epoch,lr-AdamW,step,test/mae,test/mse,train/loss_epoch,train/loss_step,val/loss
3,,1099,,,,0.6369016766548157,
3,,1109,,,,0.6943879127502441,
3,,1119,,,,0.6606797575950623,
3,,1129,,,,0.6736090183258057,
3,,1139,,,,0.6171538233757019,
3,,1149,,,,0.6905109286308289,
3,,1159,,,,0.6523720622062683,
3,,1169,,,,0.6687211990356445,
3,,1179,,,,0.7008543014526367,
3,,1189,,,,0.6571462750434875,
3,,1199,,,,0.6104292273521423,
3,,1209,,,,0.6005128622055054,
3,,1219,,,,0.6534872651100159,
3,,1229,,,,0.6436665058135986,
3,,1239,,,,0.6614509224891663,
3,,1249,,,,0.6308613419532776,
3,,1259,,,,0.696907103061676,
3,,1269,,,,0.6440194249153137,
3,,1279,,,,0.6225957274436951,
3,,1289,,,,0.6487124562263489,
3,,1299,,,,0.6365688443183899,
3,,1309,,,,0.6447246074676514,
3,,1319,,,,0.6647120118141174,
3,,1329,,,,0.651671826839447,
3,,1339,,,,0.6255279183387756,
3,,1349,,,,0.6897078156471252,
3,,1359,,,,0.5973818302154541,
3,,1369,,,,0.6560353636741638,
3,,1379,,,,0.6347351670265198,
3,,1389,,,,0.6440059542655945,
3,,1399,,,,0.6134505271911621,
3,,1409,,,,0.6277233362197876,
3,,1419,,,,0.6719255447387695,
3,,1429,,,,0.658725917339325,
3,,1439,,,,0.6162675023078918,
3,,1443,,,,,0.5659849643707275
3,,1443,,,0.6446067094802856,,
,0.0001,1444,,,,,
4,,1449,,,,0.6160396933555603,
4,,1459,,,,0.6245222687721252,
4,,1469,,,,0.6294283866882324,
4,,1479,,,,0.6029689908027649,
4,,1489,,,,0.6427281498908997,
4,,1499,,,,0.614959180355072,
4,,1509,,,,0.585676908493042,
4,,1519,,,,0.6839819550514221,
4,,1529,,,,0.6319680213928223,
4,,1539,,,,0.6250280737876892,
4,,1549,,,,0.6583549976348877,
4,,1559,,,,0.6199843287467957,
4,,1569,,,,0.665022611618042,
4,,1579,,,,0.6795993447303772,
4,,1589,,,,0.6217332482337952,
4,,1599,,,,0.6230944991111755,
4,,1609,,,,0.6222032904624939,
4,,1619,,,,0.6123349666595459,
4,,1629,,,,0.664686381816864,
4,,1639,,,,0.6458582878112793,
4,,1649,,,,0.6825920939445496,
4,,1659,,,,0.5645778179168701,
4,,1669,,,,0.638728141784668,
4,,1679,,,,0.5898991227149963,
4,,1689,,,,0.6331634521484375,
4,,1699,,,,0.6021387577056885,
4,,1709,,,,0.6008004546165466,
4,,1719,,,,0.6687090992927551,
4,,1729,,,,0.5904996395111084,
4,,1739,,,,0.6498742699623108,
4,,1749,,,,0.6493661403656006,
4,,1759,,,,0.6325309872627258,
4,,1769,,,,0.646462619304657,
4,,1779,,,,0.590624213218689,
4,,1789,,,,0.6907679438591003,
4,,1799,,,,0.5934715867042542,
4,,1804,,,,,0.5460740327835083
4,,1804,,,0.6312920451164246,,
,5e-05,1805,,,,,
5,,1809,,,,0.640156090259552,
5,,1819,,,,0.6445265412330627,
5,,1829,,,,0.6194965243339539,
5,,1839,,,,0.5841104388237,
5,,1849,,,,0.6753942370414734,
5,,1859,,,,0.6399961113929749,
5,,1869,,,,0.622978687286377,
5,,1879,,,,0.6399564743041992,
5,,1889,,,,0.6014758944511414,
5,,1899,,,,0.6317635178565979,
5,,1909,,,,0.6750020980834961,
5,,1919,,,,0.634006679058075,
5,,1929,,,,0.6159989237785339,
5,,1939,,,,0.626823902130127,
5,,1949,,,,0.6766106486320496,
5,,1959,,,,0.6098409295082092,
5,,1969,,,,0.6414944529533386,
5,,1979,,,,0.5776534676551819,
5,,1989,,,,0.5942760705947876,
5,,1999,,,,0.5979065299034119,
5,,2009,,,,0.6387791633605957,
5,,2019,,,,0.5965729355812073,
5,,2029,,,,0.6591667532920837,
5,,2039,,,,0.5965076684951782,
5,,2049,,,,0.6581821441650391,
5,,2059,,,,0.5807589888572693,
5,,2069,,,,0.6093831658363342,
5,,2079,,,,0.604095995426178,
5,,2089,,,,0.6614264845848083,
5,,2099,,,,0.6038476824760437,
5,,2109,,,,0.6010258793830872,
5,,2119,,,,0.6382951140403748,
5,,2129,,,,0.701453447341919,
5,,2139,,,,0.6108449101448059,
5,,2149,,,,0.608395516872406,
5,,2159,,,,0.6242049336433411,
5,,2165,,,,,0.563954770565033
5,,2165,,,0.6214851140975952,,
,5e-05,2166,,,,,
6,,2169,,,,0.6248212456703186,
6,,2179,,,,0.6711819767951965,
6,,2189,,,,0.5758439302444458,
6,,2199,,,,0.6338055729866028,
6,,2209,,,,0.6173306107521057,
6,,2219,,,,0.6042442917823792,
6,,2229,,,,0.5658560395240784,
6,,2239,,,,0.5853172540664673,
6,,2249,,,,0.5875280499458313,
6,,2259,,,,0.6475028395652771,
6,,2269,,,,0.6270918846130371,
6,,2279,,,,0.6049531102180481,
6,,2289,,,,0.5530138611793518,
6,,2299,,,,0.6004816889762878,
6,,2309,,,,0.605374276638031,
6,,2319,,,,0.6374672651290894,
6,,2329,,,,0.5928849577903748,
6,,2339,,,,0.6413290500640869,
6,,2349,,,,0.6092743873596191,
6,,2359,,,,0.5994753837585449,
6,,2369,,,,0.6326169371604919,
6,,2379,,,,0.5850732922554016,
6,,2389,,,,0.6692430377006531,
6,,2399,,,,0.6324436664581299,
6,,2409,,,,0.5642779469490051,
6,,2419,,,,0.5812749862670898,
6,,2429,,,,0.6068399548530579,
6,,2439,,,,0.6231935024261475,
6,,2449,,,,0.6328179836273193,
6,,2459,,,,0.578463077545166,
6,,2469,,,,0.6649414896965027,
6,,2479,,,,0.6423636078834534,
6,,2489,,,,0.5910892486572266,
6,,2499,,,,0.608771562576294,
6,,2509,,,,0.635844349861145,
6,,2519,,,,0.5996386408805847,
6,,2526,,,,,0.5550135374069214
6,,2526,,,0.6174649596214294,,
,5e-05,2527,,,,,
7,,2529,,,,0.6464573740959167,
7,,2539,,,,0.6407591700553894,
7,,2549,,,,0.6579340100288391,
7,,2559,,,,0.5888343453407288,
7,,2569,,,,0.5814425349235535,
7,,2579,,,,0.6392948627471924,
7,,2589,,,,0.6297411918640137,
7,,2599,,,,0.5792453289031982,
7,,2609,,,,0.6681352257728577,
7,,2619,,,,0.5987496376037598,
7,,2629,,,,0.6195101141929626,
7,,2639,,,,0.5563811659812927,
7,,2649,,,,0.6421213150024414,
7,,2659,,,,0.5916337370872498,
7,,2669,,,,0.639090895652771,
7,,2679,,,,0.6281790733337402,
7,,2689,,,,0.6236488819122314,
7,,2699,,,,0.5925412178039551,
7,,2709,,,,0.6646483540534973,
7,,2719,,,,0.5626704096794128,
7,,2729,,,,0.6016484498977661,
7,,2739,,,,0.614020586013794,
7,,2749,,,,0.6043896675109863,
7,,2759,,,,0.6150908470153809,
7,,2769,,,,0.6420386433601379,
7,,2779,,,,0.6009663939476013,
7,,2789,,,,0.6390078663825989,
7,,2799,,,,0.6315298080444336,
7,,2809,,,,0.6137551665306091,
7,,2819,,,,0.6273618936538696,
7,,2829,,,,0.6338537335395813,
7,,2839,,,,0.6065578460693359,
7,,2849,,,,0.5957333445549011,
7,,2859,,,,0.6253488659858704,
7,,2869,,,,0.6358646750450134,
7,,2879,,,,0.5662898421287537,
7,,2887,,,,,0.545677900314331
7,,2887,,,0.6143600940704346,,
,5e-05,2888,,,,,
8,,2889,,,,0.5925952196121216,
8,,2899,,,,0.6089885830879211,
8,,2909,,,,0.667303740978241,
8,,2919,,,,0.5686232447624207,
8,,2929,,,,0.6347712278366089,
8,,2939,,,,0.5698410868644714,
8,,2949,,,,0.6353939771652222,
8,,2959,,,,0.5760923624038696,
8,,2969,,,,0.6369255781173706,
8,,2979,,,,0.612042248249054,
8,,2989,,,,0.6169297695159912,
8,,2999,,,,0.6458444595336914,
8,,3009,,,,0.5641482472419739,
8,,3019,,,,0.6489694118499756,
8,,3029,,,,0.6035527586936951,
8,,3039,,,,0.6113095283508301,
8,,3049,,,,0.6028515696525574,
8,,3059,,,,0.6144713759422302,
8,,3069,,,,0.5754944682121277,
8,,3079,,,,0.6145136952400208,
8,,3089,,,,0.6145970225334167,
8,,3099,,,,0.6178717017173767,
8,,3109,,,,0.621651828289032,
8,,3119,,,,0.6427065134048462,
8,,3129,,,,0.63825923204422,
8,,3139,,,,0.6146912574768066,
8,,3149,,,,0.5937018394470215,
8,,3159,,,,0.6002072691917419,
8,,3169,,,,0.6155122518539429,
8,,3179,,,,0.6063629388809204,
8,,3189,,,,0.633269727230072,
8,,3199,,,,0.5845202207565308,
8,,3209,,,,0.6265331506729126,
8,,3219,,,,0.6012949347496033,
8,,3229,,,,0.6033950448036194,
8,,3239,,,,0.6582322120666504,
8,,3248,,,,,0.551405668258667
8,,3248,,,0.6108352541923523,,
,5e-05,3249,,,,,
9,,3249,,,,0.5712310671806335,
9,,3259,,,,0.6500031352043152,
9,,3269,,,,0.6339074373245239,
9,,3279,,,,0.6283528804779053,
9,,3289,,,,0.6165193915367126,
9,,3299,,,,0.5902175307273865,
9,,3309,,,,0.5865936875343323,
9,,3319,,,,0.5827446579933167,
9,,3329,,,,0.5904653072357178,
9,,3339,,,,0.5740110278129578,
9,,3349,,,,0.5757353901863098,
9,,3359,,,,0.6457385420799255,
9,,3369,,,,0.6054021716117859,
9,,3379,,,,0.6216345429420471,
9,,3389,,,,0.6069034934043884,
9,,3399,,,,0.6458761096000671,
9,,3409,,,,0.5977579355239868,
9,,3419,,,,0.6210774779319763,
9,,3429,,,,0.5670874714851379,
9,,3439,,,,0.5896955132484436,
9,,3449,,,,0.5991076827049255,
9,,3459,,,,0.6203145384788513,
9,,3469,,,,0.6027293801307678,
9,,3479,,,,0.6789966225624084,
9,,3489,,,,0.5890547037124634,
9,,3499,,,,0.577912449836731,
9,,3509,,,,0.6144800186157227,
9,,3519,,,,0.6550787091255188,
9,,3529,,,,0.5806264877319336,
9,,3539,,,,0.5874388217926025,
9,,3549,,,,0.6684770584106445,
9,,3559,,,,0.5989270210266113,
9,,3569,,,,0.6381067633628845,
9,,3579,,,,0.5995954871177673,
9,,3589,,,,0.5733497738838196,
9,,3599,,,,0.6483457684516907,
9,,3609,,,,0.6590949892997742,
9,,3609,,,,,0.5465761423110962
9,,3609,,,0.6081032752990723,,
,2.5e-05,3610,,,,,
10,,3619,,,,0.6042572259902954,
10,,3629,,,,0.6303146481513977,
10,,3639,,,,0.5706479549407959,
10,,3649,,,,0.5779667496681213,
10,,3659,,,,0.6457930207252502,
10,,3669,,,,0.6054556369781494,
10,,3679,,,,0.6398741602897644,
10,,3689,,,,0.627435028553009,
10,,3699,,,,0.652583658695221,
10,,3709,,,,0.6188128590583801,
10,,3719,,,,0.5482378602027893,
10,,3729,,,,0.5896180272102356,
10,,3739,,,,0.6081538200378418,
10,,3749,,,,0.5994006991386414,
10,,3759,,,,0.613493025302887,
10,,3769,,,,0.6302469372749329,
10,,3779,,,,0.6522205471992493,
10,,3789,,,,0.5899823904037476,
10,,3799,,,,0.5899598598480225,
10,,3809,,,,0.570056140422821,
10,,3819,,,,0.6283414959907532,
10,,3829,,,,0.5986993908882141,
10,,3839,,,,0.6041549444198608,
10,,3849,,,,0.6108059287071228,
10,,3859,,,,0.6196830868721008,
10,,3869,,,,0.613842248916626,
10,,3879,,,,0.6021437048912048,
10,,3889,,,,0.5630008578300476,
10,,3899,,,,0.5795719623565674,
10,,3909,,,,0.6203728318214417,
10,,3919,,,,0.5728424787521362,
10,,3929,,,,0.6309030055999756,
10,,3939,,,,0.5740437507629395,
10,,3949,,,,0.6293085813522339,
10,,3959,,,,0.5874536633491516,
10,,3969,,,,0.590692937374115,
10,,3970,,,,,0.5555382966995239
10,,3970,,,0.605385422706604,,
,2.5e-05,3971,,,,,
11,,3979,,,,0.5832223296165466,
11,,3989,,,,0.6263763904571533,
11,,3999,,,,0.6286656260490417,
11,,4009,,,,0.5948852896690369,
11,,4019,,,,0.5854170918464661,
11,,4029,,,,0.5567837357521057,
11,,4039,,,,0.5805890560150146,
11,,4049,,,,0.674760639667511,
11,,4059,,,,0.6018964648246765,
11,,4069,,,,0.5947058796882629,
11,,4079,,,,0.6107884049415588,
11,,4089,,,,0.6085626482963562,
11,,4099,,,,0.586406409740448,
11,,4109,,,,0.6079334616661072,
11,,4119,,,,0.5918365716934204,
11,,4129,,,,0.6239380240440369,
11,,4139,,,,0.6406490206718445,
11,,4149,,,,0.5569862723350525,
11,,4159,,,,0.6416674256324768,
11,,4169,,,,0.6133890151977539,
11,,4179,,,,0.5682695508003235,
11,,4189,,,,0.5848156809806824,
11,,4199,,,,0.6116660237312317,
11,,4209,,,,0.5958021283149719,
11,,4219,,,,0.5666873455047607,
11,,4229,,,,0.586183488368988,
11,,4239,,,,0.5762653946876526,
11,,4249,,,,0.6013585925102234,
11,,4259,,,,0.6086282730102539,
11,,4269,,,,0.6065618395805359,
11,,4279,,,,0.6055557727813721,
11,,4289,,,,0.634459912776947,
11,,4299,,,,0.6565664410591125,
11,,4309,,,,0.610249400138855,
11,,4319,,,,0.6278243064880371,
11,,4329,,,,0.614582359790802,
11,,4331,,,,,0.5505809187889099
11,,4331,,,0.603017270565033,,
,2.5e-05,4332,,,,,
12,,4339,,,,0.5930743217468262,
12,,4349,,,,0.5908257961273193,
12,,4359,,,,0.617906391620636,
12,,4369,,,,0.6251122355461121,
12,,4379,,,,0.6075059771537781,
12,,4389,,,,0.5843755602836609,
12,,4399,,,,0.6128249764442444,
12,,4409,,,,0.588268518447876,
12,,4419,,,,0.6120068430900574,
12,,4429,,,,0.6030901670455933,
12,,4439,,,,0.660036027431488,
12,,4449,,,,0.6156728863716125,
12,,4459,,,,0.6099862456321716,
12,,4469,,,,0.570514440536499,
12,,4479,,,,0.6461352705955505,
12,,4489,,,,0.6232487559318542,
12,,4499,,,,0.5516514182090759,
12,,4509,,,,0.5896309018135071,
12,,4519,,,,0.6470908522605896,
12,,4529,,,,0.5738497972488403,
12,,4539,,,,0.6655969023704529,
12,,4549,,,,0.6059200167655945,
12,,4559,,,,0.5893517136573792,
12,,4569,,,,0.6368198990821838,
12,,4579,,,,0.6222007870674133,
12,,4589,,,,0.5780909657478333,
12,,4599,,,,0.5745593309402466,
12,,4609,,,,0.5705868601799011,
12,,4619,,,,0.6051881909370422,
12,,4629,,,,0.5892007946968079,
12,,4639,,,,0.5570755004882812,
12,,4649,,,,0.5700306296348572,
12,,4659,,,,0.6196100115776062,
12,,4669,,,,0.5879184603691101,
12,,4679,,,,0.6036142110824585,
12,,4689,,,,0.6323937773704529,
12,,4692,,,,,0.557469367980957
12,,4692,,,0.6021255254745483,,
13,,4693,0.6772682070732117,0.6141312718391418,,,
