epoch,lr-AdamW,step,test/mae,test/mse,train/loss_epoch,train/loss_step,val/loss
1,,619,,,,0.8379325866699219,
1,,629,,,,0.7602271437644958,
1,,639,,,,0.7663376927375793,
1,,649,,,,0.7475801110267639,
1,,659,,,,0.7197911143302917,
1,,669,,,,0.7830967903137207,
1,,679,,,,0.8177070021629333,
1,,689,,,,0.7260053157806396,
1,,699,,,,0.7554280757904053,
1,,709,,,,0.7100717425346375,
1,,719,,,,0.7256608605384827,
1,,721,,,,,0.5564116835594177
1,,721,,,0.7767028212547302,,
,0.0001,722,,,,,
2,,729,,,,0.7127296328544617,
2,,739,,,,0.7161911129951477,
2,,749,,,,0.7264831066131592,
2,,759,,,,0.7234970927238464,
2,,769,,,,0.7341812252998352,
2,,779,,,,0.7548431754112244,
2,,789,,,,0.6687124371528625,
2,,799,,,,0.6897726058959961,
2,,809,,,,0.7292738556861877,
2,,819,,,,0.710642397403717,
2,,829,,,,0.7271935939788818,
2,,839,,,,0.7284100651741028,
2,,849,,,,0.7007207870483398,
2,,859,,,,0.7286341190338135,
2,,869,,,,0.7442768216133118,
2,,879,,,,0.7104098796844482,
2,,889,,,,0.7014741897583008,
2,,899,,,,0.6898507475852966,
2,,909,,,,0.7743696570396423,
2,,919,,,,0.6665119528770447,
2,,929,,,,0.7063205242156982,
2,,939,,,,0.7445716261863708,
2,,949,,,,0.6891029477119446,
2,,959,,,,0.6980876326560974,
2,,969,,,,0.7003477215766907,
2,,979,,,,0.7126743793487549,
2,,989,,,,0.6855689883232117,
2,,999,,,,0.7091049551963806,
2,,1009,,,,0.689450740814209,
2,,1019,,,,0.6754869818687439,
2,,1029,,,,0.7335162162780762,
2,,1039,,,,0.7371532917022705,
2,,1049,,,,0.7788364887237549,
2,,1059,,,,0.6728970408439636,
2,,1069,,,,0.6782904267311096,
2,,1079,,,,0.6717619895935059,
2,,1082,,,,,0.5442508459091187
2,,1082,,,0.7233572602272034,,
,0.0001,1083,,,,,
3,,1089,,,,0.713406503200531,
3,,1099,,,,0.6648066639900208,
3,,1109,,,,0.6521621346473694,
3,,1119,,,,0.6679126620292664,
3,,1129,,,,0.6932485699653625,
3,,1139,,,,0.7316474318504333,
3,,1149,,,,0.7670037150382996,
3,,1159,,,,0.6906546950340271,
3,,1169,,,,0.7492545247077942,
3,,1179,,,,0.6989213824272156,
3,,1189,,,,0.692678689956665,
3,,1199,,,,0.6673851609230042,
3,,1209,,,,0.7234838604927063,
3,,1219,,,,0.6810310482978821,
3,,1229,,,,0.6656041741371155,
3,,1239,,,,0.6732814908027649,
3,,1249,,,,0.684177577495575,
3,,1259,,,,0.6707086563110352,
3,,1269,,,,0.6501618027687073,
3,,1279,,,,0.6551356911659241,
3,,1289,,,,0.678732693195343,
3,,1299,,,,0.7145819664001465,
3,,1309,,,,0.676002562046051,
3,,1319,,,,0.7334024906158447,
3,,1329,,,,0.7088165283203125,
3,,1339,,,,0.6916592717170715,
3,,1349,,,,0.7084247469902039,
3,,1359,,,,0.7066815495491028,
3,,1369,,,,0.6917540431022644,
3,,1379,,,,0.6896869540214539,
3,,1389,,,,0.6983823776245117,
3,,1399,,,,0.7456126809120178,
3,,1409,,,,0.6637160181999207,
3,,1419,,,,0.641976535320282,
3,,1429,,,,0.7161043286323547,
3,,1439,,,,0.6711799502372742,
3,,1443,,,,,0.5711022615432739
3,,1443,,,0.6972264647483826,,
,0.0001,1444,,,,,
4,,1449,,,,0.6964729428291321,
4,,1459,,,,0.6948227882385254,
4,,1469,,,,0.711717426776886,
4,,1479,,,,0.6515580415725708,
4,,1489,,,,0.6925892233848572,
4,,1499,,,,0.6919065117835999,
4,,1509,,,,0.7385174632072449,
4,,1519,,,,0.6226251125335693,
4,,1529,,,,0.6608964204788208,
4,,1539,,,,0.6788532137870789,
4,,1549,,,,0.6878558993339539,
4,,1559,,,,0.6828433871269226,
4,,1569,,,,0.7420788407325745,
4,,1579,,,,0.6504273414611816,
4,,1589,,,,0.6476394534111023,
4,,1599,,,,0.6857445240020752,
4,,1609,,,,0.6556335687637329,
4,,1619,,,,0.6552668213844299,
4,,1629,,,,0.6335117220878601,
4,,1639,,,,0.6805285811424255,
4,,1649,,,,0.6488075256347656,
4,,1659,,,,0.6750085353851318,
4,,1669,,,,0.6422520279884338,
4,,1679,,,,0.7209951281547546,
4,,1689,,,,0.659927248954773,
4,,1699,,,,0.6919777989387512,
4,,1709,,,,0.6395760178565979,
4,,1719,,,,0.658194363117218,
4,,1729,,,,0.7491550445556641,
4,,1739,,,,0.6687302589416504,
4,,1749,,,,0.692688524723053,
4,,1759,,,,0.6441215872764587,
4,,1769,,,,0.6816717982292175,
4,,1779,,,,0.7167511582374573,
4,,1789,,,,0.6712384819984436,
4,,1799,,,,0.6779749989509583,
4,,1804,,,,,0.5561133623123169
4,,1804,,,0.6798228621482849,,
,5e-05,1805,,,,,
5,,1809,,,,0.6822263598442078,
5,,1819,,,,0.6831616759300232,
5,,1829,,,,0.651139497756958,
5,,1839,,,,0.693464457988739,
5,,1849,,,,0.6881783604621887,
5,,1859,,,,0.6151782870292664,
5,,1869,,,,0.6488226652145386,
5,,1879,,,,0.6812531352043152,
5,,1889,,,,0.698887050151825,
5,,1899,,,,0.6765047907829285,
5,,1909,,,,0.6344115734100342,
5,,1919,,,,0.7044610977172852,
5,,1929,,,,0.6620668768882751,
5,,1939,,,,0.6869434714317322,
5,,1949,,,,0.6317524909973145,
5,,1959,,,,0.6960285305976868,
5,,1969,,,,0.6648138165473938,
5,,1979,,,,0.634670078754425,
5,,1989,,,,0.598129391670227,
5,,1999,,,,0.699425995349884,
5,,2009,,,,0.6304107308387756,
5,,2019,,,,0.6992865204811096,
5,,2029,,,,0.6746477484703064,
5,,2039,,,,0.705528736114502,
5,,2049,,,,0.6213650703430176,
5,,2059,,,,0.7115685343742371,
5,,2069,,,,0.6526889801025391,
5,,2079,,,,0.6343169808387756,
5,,2089,,,,0.752417266368866,
5,,2099,,,,0.6592515110969543,
5,,2109,,,,0.6469708681106567,
5,,2119,,,,0.6627123951911926,
5,,2129,,,,0.6589781641960144,
5,,2139,,,,0.6438669562339783,
5,,2149,,,,0.6739380955696106,
5,,2159,,,,0.6352539658546448,
5,,2165,,,,,0.5544787645339966
5,,2165,,,0.6689002513885498,,
,5e-05,2166,,,,,
6,,2169,,,,0.6680862903594971,
6,,2179,,,,0.6368300318717957,
6,,2189,,,,0.6859762668609619,
6,,2199,,,,0.660569965839386,
6,,2209,,,,0.6625334620475769,
6,,2219,,,,0.6679887175559998,
6,,2229,,,,0.6727502346038818,
6,,2239,,,,0.6967293620109558,
6,,2249,,,,0.6939123272895813,
6,,2259,,,,0.6695137023925781,
6,,2269,,,,0.6284720301628113,
6,,2279,,,,0.6894440650939941,
6,,2289,,,,0.6701927185058594,
6,,2299,,,,0.6529670357704163,
6,,2309,,,,0.6939306259155273,
6,,2319,,,,0.6533220410346985,
6,,2329,,,,0.673726499080658,
6,,2339,,,,0.68520587682724,
6,,2349,,,,0.6219375729560852,
6,,2359,,,,0.6434685587882996,
6,,2369,,,,0.7172307968139648,
6,,2379,,,,0.6655247807502747,
6,,2389,,,,0.6559701561927795,
6,,2399,,,,0.6423303484916687,
6,,2409,,,,0.6407861709594727,
6,,2419,,,,0.7050681114196777,
6,,2429,,,,0.5961265563964844,
6,,2439,,,,0.6731657981872559,
6,,2449,,,,0.6709342002868652,
6,,2459,,,,0.6787354946136475,
6,,2469,,,,0.642447292804718,
6,,2479,,,,0.671466052532196,
6,,2489,,,,0.6432619094848633,
6,,2499,,,,0.675769031047821,
6,,2509,,,,0.6912968754768372,
6,,2519,,,,0.6199392676353455,
6,,2526,,,,,0.5595505237579346
6,,2526,,,0.6624842882156372,,
,5e-05,2527,,,,,
7,,2529,,,,0.6079545617103577,
7,,2539,,,,0.655228316783905,
7,,2549,,,,0.6944674849510193,
7,,2559,,,,0.6894006729125977,
7,,2569,,,,0.6665968298912048,
7,,2579,,,,0.6642557978630066,
7,,2589,,,,0.633281946182251,
7,,2599,,,,0.6271655559539795,
7,,2609,,,,0.680112898349762,
7,,2619,,,,0.640869677066803,
7,,2629,,,,0.6617389917373657,
7,,2639,,,,0.6418128609657288,
7,,2649,,,,0.6989567875862122,
7,,2659,,,,0.6279904246330261,
7,,2669,,,,0.6513550281524658,
7,,2679,,,,0.6310303807258606,
7,,2689,,,,0.7289794087409973,
7,,2699,,,,0.6479917168617249,
7,,2709,,,,0.6672859191894531,
7,,2719,,,,0.6485123634338379,
7,,2729,,,,0.6815528869628906,
7,,2739,,,,0.5808815360069275,
7,,2749,,,,0.6846430897712708,
7,,2759,,,,0.6649179458618164,
7,,2769,,,,0.6738910675048828,
7,,2779,,,,0.6120691895484924,
7,,2789,,,,0.6861825585365295,
7,,2799,,,,0.65666264295578,
7,,2809,,,,0.6470246911048889,
7,,2819,,,,0.6329593062400818,
7,,2829,,,,0.7215465903282166,
7,,2839,,,,0.7153015732765198,
7,,2849,,,,0.5953896641731262,
7,,2859,,,,0.7001087069511414,
7,,2869,,,,0.6702056527137756,
7,,2879,,,,0.6918981671333313,
7,,2887,,,,,0.5518555641174316
7,,2887,,,0.6554590463638306,,
8,,2888,0.7066485285758972,0.6522430181503296,,,
