epoch,lr-AdamW,step,test/mae,test/mse,train/loss_epoch,train/loss_step,val/loss
4,,1749,,,,0.6176306009292603,
4,,1759,,,,0.5664501786231995,
4,,1769,,,,0.6035581827163696,
4,,1779,,,,0.6550787687301636,
4,,1789,,,,0.5790627598762512,
4,,1799,,,,0.651067316532135,
4,,1804,,,,,0.5574502348899841
4,,1804,,,0.59210205078125,,
,0.00025,1805,,,,,
5,,1809,,,,0.5746446251869202,
5,,1819,,,,0.5688712000846863,
5,,1829,,,,0.5658136010169983,
5,,1839,,,,0.5981032252311707,
5,,1849,,,,0.5947734117507935,
5,,1859,,,,0.6062532067298889,
5,,1869,,,,0.576587975025177,
5,,1879,,,,0.5578367710113525,
5,,1889,,,,0.5749054551124573,
5,,1899,,,,0.5775956511497498,
5,,1909,,,,0.6079819202423096,
5,,1919,,,,0.5750088691711426,
5,,1929,,,,0.5979674458503723,
5,,1939,,,,0.5485648512840271,
5,,1949,,,,0.6177371144294739,
5,,1959,,,,0.586204469203949,
5,,1969,,,,0.5728899240493774,
5,,1979,,,,0.5399293303489685,
5,,1989,,,,0.6188585758209229,
5,,1999,,,,0.5340341925621033,
5,,2009,,,,0.5975986123085022,
5,,2019,,,,0.573665201663971,
5,,2029,,,,0.5870947241783142,
5,,2039,,,,0.5761329531669617,
5,,2049,,,,0.5773556232452393,
5,,2059,,,,0.5669030547142029,
5,,2069,,,,0.5548820495605469,
5,,2079,,,,0.6082049012184143,
5,,2089,,,,0.5765804052352905,
5,,2099,,,,0.5515829920768738,
5,,2109,,,,0.5414353013038635,
5,,2119,,,,0.563930094242096,
5,,2129,,,,0.5489696860313416,
5,,2139,,,,0.5699697732925415,
5,,2149,,,,0.5953696370124817,
5,,2159,,,,0.564380407333374,
5,,2165,,,,,0.5088501572608948
5,,2165,,,0.5747231841087341,,
,0.00025,2166,,,,,
6,,2169,,,,0.5610442757606506,
6,,2179,,,,0.5649352669715881,
6,,2189,,,,0.5737520456314087,
6,,2199,,,,0.56862473487854,
6,,2209,,,,0.5721530318260193,
6,,2219,,,,0.5453022122383118,
6,,2229,,,,0.5842501521110535,
6,,2239,,,,0.5557795166969299,
6,,2249,,,,0.5639601349830627,
6,,2259,,,,0.56224125623703,
6,,2269,,,,0.5720486044883728,
6,,2279,,,,0.5816187262535095,
6,,2289,,,,0.5573323965072632,
6,,2299,,,,0.557000994682312,
6,,2309,,,,0.5848767161369324,
6,,2319,,,,0.5601983666419983,
6,,2329,,,,0.5746491551399231,
6,,2339,,,,0.5612369179725647,
6,,2349,,,,0.5281557440757751,
6,,2359,,,,0.5176522731781006,
6,,2369,,,,0.6104015111923218,
6,,2379,,,,0.5354161262512207,
6,,2389,,,,0.5608127117156982,
6,,2399,,,,0.535884439945221,
6,,2409,,,,0.603007972240448,
6,,2419,,,,0.556598961353302,
6,,2429,,,,0.5331202745437622,
6,,2439,,,,0.534322202205658,
6,,2449,,,,0.5617759823799133,
6,,2459,,,,0.5803449749946594,
6,,2469,,,,0.5907056331634521,
6,,2479,,,,0.5717217326164246,
6,,2489,,,,0.5877478718757629,
6,,2499,,,,0.5399320125579834,
6,,2509,,,,0.5530646443367004,
6,,2519,,,,0.5430867671966553,
6,,2526,,,,,0.5308272242546082
6,,2526,,,0.5687629580497742,,
,0.00025,2527,,,,,
7,,2529,,,,0.5556886792182922,
7,,2539,,,,0.5406311750411987,
7,,2549,,,,0.5696821212768555,
7,,2559,,,,0.5740700960159302,
7,,2569,,,,0.5413625836372375,
7,,2579,,,,0.5684375166893005,
7,,2589,,,,0.591106116771698,
7,,2599,,,,0.5480461716651917,
7,,2609,,,,0.5692765116691589,
7,,2619,,,,0.5741665959358215,
7,,2629,,,,0.5651469826698303,
7,,2639,,,,0.5727089643478394,
7,,2649,,,,0.5878713726997375,
7,,2659,,,,0.5850129127502441,
7,,2669,,,,0.5559765696525574,
7,,2679,,,,0.5505932569503784,
7,,2689,,,,0.5620753169059753,
7,,2699,,,,0.5565779209136963,
7,,2709,,,,0.5748224854469299,
7,,2719,,,,0.5675418972969055,
7,,2729,,,,0.5896946787834167,
7,,2739,,,,0.5443709492683411,
7,,2749,,,,0.5463012456893921,
7,,2759,,,,0.5587922930717468,
7,,2769,,,,0.587026834487915,
7,,2779,,,,0.5687037110328674,
7,,2789,,,,0.5650832653045654,
7,,2799,,,,0.5650063753128052,
7,,2809,,,,0.602536141872406,
7,,2819,,,,0.5542588829994202,
7,,2829,,,,0.6018275022506714,
7,,2839,,,,0.54410320520401,
7,,2849,,,,0.5577649474143982,
7,,2859,,,,0.5498952269554138,
7,,2869,,,,0.5724995136260986,
7,,2879,,,,0.5852832198143005,
7,,2887,,,,,0.516272246837616
7,,2887,,,0.5626566410064697,,
,0.00025,2888,,,,,
8,,2889,,,,0.5746466517448425,
8,,2899,,,,0.5441729426383972,
8,,2909,,,,0.5414626002311707,
8,,2919,,,,0.5507898330688477,
8,,2929,,,,0.5379990935325623,
8,,2939,,,,0.597924530506134,
8,,2949,,,,0.5616879463195801,
8,,2959,,,,0.5463806986808777,
8,,2969,,,,0.5723426938056946,
8,,2979,,,,0.6093611717224121,
8,,2989,,,,0.5626230835914612,
8,,2999,,,,0.5675584673881531,
8,,3009,,,,0.5577537417411804,
8,,3019,,,,0.5326535105705261,
8,,3029,,,,0.5801369547843933,
8,,3039,,,,0.5560471415519714,
8,,3049,,,,0.5737570524215698,
8,,3059,,,,0.5444040894508362,
8,,3069,,,,0.56722491979599,
8,,3079,,,,0.593330442905426,
8,,3089,,,,0.554434597492218,
8,,3099,,,,0.5159522891044617,
8,,3109,,,,0.5919666886329651,
8,,3119,,,,0.5377717614173889,
8,,3129,,,,0.5373762249946594,
8,,3139,,,,0.584545910358429,
8,,3149,,,,0.5587854981422424,
8,,3159,,,,0.5580070614814758,
8,,3169,,,,0.567658543586731,
8,,3179,,,,0.6078104376792908,
8,,3189,,,,0.552105724811554,
8,,3199,,,,0.5628232955932617,
8,,3209,,,,0.5347197651863098,
8,,3219,,,,0.5711042881011963,
8,,3229,,,,0.5754029154777527,
8,,3239,,,,0.5628048181533813,
8,,3248,,,,,0.516370952129364
8,,3248,,,0.557547926902771,,
,0.00025,3249,,,,,
9,,3249,,,,0.571432888507843,
9,,3259,,,,0.5564351677894592,
9,,3269,,,,0.5569461584091187,
9,,3279,,,,0.5355033278465271,
9,,3289,,,,0.5359694361686707,
9,,3299,,,,0.5282887816429138,
9,,3309,,,,0.536115825176239,
9,,3319,,,,0.5637101531028748,
9,,3329,,,,0.5447902679443359,
9,,3339,,,,0.5275508761405945,
9,,3349,,,,0.5722050070762634,
9,,3359,,,,0.5530839562416077,
9,,3369,,,,0.5272361636161804,
9,,3379,,,,0.5494434833526611,
9,,3389,,,,0.5446663498878479,
9,,3399,,,,0.5387166142463684,
9,,3409,,,,0.5687971115112305,
9,,3419,,,,0.5644876956939697,
9,,3429,,,,0.5415928363800049,
9,,3439,,,,0.5649579763412476,
9,,3449,,,,0.5567735433578491,
9,,3459,,,,0.5412399172782898,
9,,3469,,,,0.5311132073402405,
9,,3479,,,,0.5820547938346863,
9,,3489,,,,0.5703745484352112,
9,,3499,,,,0.567776083946228,
9,,3509,,,,0.542377233505249,
9,,3519,,,,0.5890291929244995,
9,,3529,,,,0.5043482184410095,
9,,3539,,,,0.5551850199699402,
9,,3549,,,,0.580386221408844,
9,,3559,,,,0.5501797795295715,
9,,3569,,,,0.5635023713111877,
9,,3579,,,,0.5798654556274414,
9,,3589,,,,0.5314463973045349,
9,,3599,,,,0.5081881880760193,
9,,3609,,,,0.5439878106117249,
9,,3609,,,,,0.5141043066978455
9,,3609,,,0.5534929037094116,,
,0.000125,3610,,,,,
10,,3619,,,,0.5497117042541504,
10,,3629,,,,0.5196277499198914,
10,,3639,,,,0.542221188545227,
10,,3649,,,,0.575026273727417,
10,,3659,,,,0.5278406739234924,
10,,3669,,,,0.5128074884414673,
10,,3679,,,,0.5325697064399719,
10,,3689,,,,0.5530078411102295,
10,,3699,,,,0.5816073417663574,
10,,3709,,,,0.5061728358268738,
10,,3719,,,,0.5346443057060242,
10,,3729,,,,0.5548749566078186,
10,,3739,,,,0.5317349433898926,
10,,3749,,,,0.5257168412208557,
10,,3759,,,,0.5417638421058655,
10,,3769,,,,0.5597590804100037,
10,,3779,,,,0.6310060620307922,
10,,3789,,,,0.5320749878883362,
10,,3799,,,,0.5222659707069397,
10,,3809,,,,0.5374653339385986,
10,,3819,,,,0.5182167887687683,
10,,3829,,,,0.5535122156143188,
10,,3839,,,,0.5253458619117737,
10,,3849,,,,0.565372884273529,
10,,3859,,,,0.5998280048370361,
10,,3869,,,,0.5285382270812988,
10,,3879,,,,0.5956187844276428,
10,,3889,,,,0.5251466631889343,
10,,3899,,,,0.5198032855987549,
10,,3909,,,,0.5269414186477661,
10,,3919,,,,0.5219790935516357,
10,,3929,,,,0.522495448589325,
10,,3939,,,,0.5416081547737122,
10,,3949,,,,0.5288246273994446,
10,,3959,,,,0.5166656374931335,
10,,3969,,,,0.5626817345619202,
10,,3970,,,,,0.5182909965515137
10,,3970,,,0.5438641309738159,,
11,,3971,0.6752632856369019,0.6278442740440369,,,
